"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
22.0626210265649,1.59043566595153,0.547776404403888,2.90343952964223,0.00369088239999573,0.0149308442920969,"Ebi3"
14.1906993662854,-2.22366364611558,0.765886323107248,-2.90338602352114,0.00369151311689749,0.0149308442920969,"Trim17"
5.00454318049684,-5.62843385108313,1.93879302413477,-2.90306070891448,0.00369534995439008,0.0149427957702222,"Klk15"
230.093987919426,1.14754240000098,0.395366799481493,2.90247537604556,0.00370226264050748,0.0149600371853371,"Nfkbil1"
51.4102808925982,-1.78386335957344,0.61466960054034,-2.9021499648027,0.00370611077701365,0.0149720159501531,"Gm47583"
219.133041303724,1.15891255059042,0.399399710514572,2.90163593032483,0.00371219687852162,0.0149894546503317,"Rbm12b2"
148.308622912664,-1.73063940741679,0.596471164076037,-2.90146366102648,0.00371423855646005,0.0149941252947588,"Mfap3l"
13.5687055005263,-2.46990614723992,0.851340864576732,-2.90119533786024,0.00371742066594118,0.0150033964609436,"Gm48804"
100.912732343432,-1.49052921064778,0.513918536283472,-2.90032194874096,0.00372779556890042,0.0150345251901642,"Evc"
404.124101471897,1.16001056842697,0.400099013500137,2.89930874430055,0.00373986429809143,0.015068851558279,"Snrnp25"
71.1302066275195,-1.17868015562689,0.406925114366435,-2.89655298730343,0.00377286922309032,0.0151930890676848,"Gm13597"
26.5626348527043,1.69220777462704,0.584513800007002,2.89506898657784,0.00379075213476267,0.0152593759608657,"Ifi208"
33.8400383186423,-2.09717529826827,0.724421202025365,-2.89496675746776,0.0037919868753318,0.0152607205768995,"Ddo"
6.46170030050449,4.1842349961008,1.44538901238228,2.89488501728982,0.00379297441003316,0.0152610699190672,"Avpr2"
18.2471468911345,-2.39920835132713,0.828812543555324,-2.89475391025737,0.00379455885286513,0.0152638201909055,"D830050J10Rik"
108.569934947818,1.7567680663799,0.60697333521143,2.89430847199896,0.0037999465171465,0.0152818641917904,"Tnfrsf23"
60.9943058787972,1.36070439605528,0.470289865064728,2.89333131996795,0.0038117897234506,0.0153185847448822,"Gm16477"
79.9382483088401,-1.62934837786655,0.56349630423373,-2.89149789559351,0.00383410160379558,0.0153863532622237,"Gm37893"
57.0489137167292,1.42650286229275,0.493396113147354,2.89119193338015,0.00383783654687014,0.0153976946752595,"Rnase6"
555.362890314178,1.08392257064596,0.374925141639069,2.89103730389313,0.00383972539773223,0.0154016258081859,"Ccnb1"
2469.65129207898,1.89984673947929,0.657208042044242,2.8907843756291,0.00384281682175135,0.0154103776120552,"Lyz2"
8.53204381404387,-2.20317257172487,0.762244611088944,-2.89037474279735,0.00384782836965847,0.0154268234896175,"Gm34590"
151.584563692145,-1.17819465069466,0.407785710952169,-2.889249473562,0.00386162576224377,0.0154746199336098,"Arl10"
9.27183484329844,-3.57359819001887,1.23689049751425,-2.88917911262206,0.00386248997811698,0.0154746199336098,"Gm43581"
762.060264646756,1.00473235236867,0.347786034949286,2.88893817290616,0.00386545067746062,0.0154810802286143,"Brms1"
27.6196597329532,-1.48693547381682,0.514706598073162,-2.88889918913661,0.00386592990894572,0.0154810802286143,"Plag1"
100.802224023368,-1.4171386079772,0.49074395592105,-2.88773522501658,0.00388026352742296,0.0155274692832138,"Rasl11b"
138.331932041933,-1.40389806655281,0.486247657992201,-2.88720787334945,0.0038867734683681,0.0155461763159964,"Pygm"
22.4024954324437,2.53087349104467,0.876676496398018,2.88689556688609,0.00389063343994479,0.0155579425001143,"Gm16233"
8.57651006894317,-2.93233049175935,1.01597805702787,-2.88621439358399,0.0038990645270272,0.0155879778861307,"Gm45470"
7614.71436566211,1.06826410299733,0.370171216986005,2.88586484842152,0.00390339739256961,0.015601618783276,"Vdac2"
35.6254115392143,-1.52714717696156,0.529374156516755,-2.88481626494592,0.00391642159536977,0.0156426051603843,"Sec31b"
37.5013710621715,1.66235683773853,0.576361972778249,2.88422365848573,0.00392379966167657,0.0156683803129357,"Gm11478"
1455.8895627487,-1.33282736276623,0.462132497781227,-2.88408058114361,0.0039255828933525,0.0156718074839942,"Utrn"
206.544993804548,1.31960991747526,0.457593626393424,2.88380309812423,0.00392904337624473,0.0156784165039668,"Itgb7"
129.319599311173,-1.15797576779827,0.401545181746173,-2.88379943388352,0.00392908909141492,0.0156784165039668,"Rab11fip2"
31.3035627280562,-1.8923376824419,0.656397965821323,-2.88291216758129,0.00394017288180404,0.0157133667439297,"Tet1"
7.55944430750789,-3.22595315793332,1.11911248704002,-2.88259955571199,0.00394408480995254,0.015723442102359,"Stxbp5l"
27.6318810526309,-1.20820874701593,0.4192051807749,-2.88214173494364,0.00394982020260763,0.0157426026094522,"Cabcoco1"
83.7959015814723,-1.31351591242653,0.455774175148131,-2.88194457704767,0.00395229244896261,0.0157487514023456,"D330045A20Rik"
33.7657382243638,-1.77705760459386,0.61671446123611,-2.8814917053056,0.00395797652133323,0.0157676924996353,"Sez6l"
388.033334847073,-1.86539701762511,0.647518675676633,-2.88083894364257,0.00396618250856817,0.015792956578771,"Ptpn14"
21.1767737727845,1.53998978332142,0.535250534962482,2.87713824224269,0.00401299746789129,0.0159606141076249,"Kynu"
40.6788971986743,-1.53894250897813,0.53498474735556,-2.87661006521242,0.00401971981789185,0.0159835984216244,"Ric3"
636.171345149161,1.18745931641996,0.412819949150996,2.87645817229057,0.00402165492019952,0.0159853651262596,"Fbxl6"
56.9934471271143,-1.40837816565611,0.489627626381629,-2.87642708411715,0.00402205108500528,0.0159853651262596,"Enpp3"
15.8269283388043,-3.13698781274382,1.09071681187933,-2.87607908723687,0.00402648811970389,0.0159992467664501,"Sgca"
1674.15256179936,1.59997540420044,0.556556056676569,2.87477853309974,0.00404310982601629,0.0160503476834331,"Fam3b"
19.0132282522467,-1.83487981761114,0.638455255883882,-2.87393642812279,0.0040539055278974,0.0160893233448502,"Gm15774"
1076.12559114078,-1.0799290493017,0.375806327180518,-2.87363189812117,0.00405781600965102,0.0161010718153436,"Hivep1"
6.54353575201591,-3.56676058890733,1.24157213286954,-2.8727775813265,0.0040688046078599,0.0161295639847848,"Gm10614"
52.2259922680888,1.59393741176004,0.554877884745027,2.87259134952274,0.00407120358581216,0.0161323566396366,"Milr1"
11763.7748448946,1.32642865419717,0.461949511010305,2.87137148667224,0.00408694923645705,0.016190128808345,"S100a6"
139.270328803457,1.08635580145194,0.378518546984526,2.87002000326382,0.00410445832790873,0.0162480928620929,"2810025M15Rik"
29.2096867896145,2.11498056839148,0.737214997775595,2.86887892239445,0.00411929452810005,0.0163030149940666,"Susd3"
332.853245101472,1.3397301067394,0.46703149443284,2.86860762648643,0.00412282903860565,0.0163069514076736,"Rpp21"
189.89979378243,1.32889583542303,0.463275158891227,2.86848066406911,0.00412448408164072,0.0163069514076736,"Timm10"
38.9243265506133,-1.48512164440626,0.517739370706632,-2.86847346065126,0.00412457800125152,0.0163069514076736,"Ap3b2"
20.2253331047311,-1.4523092436251,0.506262459876607,-2.86868839530207,0.00412177647481844,0.0163069514076736,"Spock1"
7.00572897535211,-2.8276007141049,0.985976531034463,-2.86781746330031,0.00413313916670628,0.0163311046878509,"Esyt3"
7.73014843663468,-3.55961422098334,1.24129338293242,-2.86766550915961,0.00413512455956414,0.0163313322640315,"AC171205.1"
63.8845723499161,1.85689434140507,0.647635598373603,2.86719004648333,0.00414134242126806,0.0163465449441294,"Arg2"
86.7763157080338,-1.98576001241572,0.693207819158131,-2.86459551888398,0.00417542204584741,0.0164674524494396,"Ppm1e"
6866.42847182341,-1.0161220017961,0.354857924225174,-2.86346149382116,0.0041903974326865,0.0165111403958157,"Klf4"
88.760439193844,-1.52873581893597,0.534055788687632,-2.86250210430755,0.00420310469532525,0.016557359417088,"Rtn4rl1"
204.125587075403,-2.80755939650249,0.980871757595422,-2.86231036296237,0.00420564852639134,0.0165610865462362,"Gm15998"
18.7449541555216,2.09443707960699,0.731736433282952,2.86228344570769,0.00420600574918576,0.0165610865462362,"Gm42067"
68.2544879980946,-2.26732918463883,0.792361800737286,-2.86148219478665,0.00421665187826158,0.0165991479492068,"Gpr161"
6.08289296561779,-2.72153761523908,0.951403003015673,-2.86055184460485,0.00422904399802749,0.0166440632888687,"Gm28710"
2812.34732576872,1.18105076065616,0.412983594213163,2.85980067296948,0.00423907357945046,0.0166796617874197,"Tmem54"
9.44364867393936,2.19659411560074,0.768128400364811,2.85967048550411,0.00424081402355625,0.016682635709569,"Hist1h1b"
2362.26184629935,1.12521336966374,0.393797092804985,2.85734300791542,0.00427203906039088,0.0167976694825256,"Ndufv2"
2815.97371055476,-1.34036030796219,0.469242135121619,-2.85643638462857,0.00428425848111128,0.0168269925713138,"Ggh"
449.064928777687,1.3527075308604,0.47354098316609,2.85657963924519,0.00428232559703962,0.0168269925713138,"Tgfb1"
12.9284628885777,-2.2430753420751,0.785227599498047,-2.85659258985417,0.00428215089801668,0.0168269925713138,"Tnfrsf17"
15.1481808845519,-1.48799898844207,0.520964038613868,-2.85624127224058,0.0042868923363642,0.0168326342653577,"Mroh7"
192.407431908301,-1.57108838533969,0.55008557531583,-2.85607995526451,0.00428907109036524,0.0168359868738101,"Adam11"
8.55891690249645,-3.15000630824204,1.1029314438603,-2.85603092175602,0.00428973353799436,0.0168359868738101,"Gm13446"
15.538614418229,2.68032335841493,0.938715034258465,2.85531099492004,0.00429947050896722,0.0168663877826885,"Treml4"
661.911500247287,-1.38971978135078,0.486984916173645,-2.85372243614881,0.00432102661265681,0.0169352657641092,"Fgfr2"
1350.16698138544,-1.01124112584537,0.354516899551625,-2.85244829548137,0.00433838695313892,0.0169915141347741,"Fnbp1"
52.5729823913413,-1.55808556144974,0.546224111184392,-2.85246573621824,0.00433814889448649,0.0169915141347741,"Pclo"
25.2496109206965,-1.36584813263192,0.47890905202313,-2.85199898991669,0.00434452386741301,0.0170084037248657,"St18"
53.8476725323404,-1.92049791417893,0.673712258647544,-2.85062040882894,0.00436340259498685,0.0170737021170582,"Mmp11"
1009.32382365891,-1.13114526749364,0.396827426068361,-2.85047149764991,0.00436544627590275,0.0170777548493697,"Trim56"
17.5746767580856,-2.16340449986742,0.759249040433667,-2.84940037412722,0.00438017213346354,0.017131407307773,"9530026P05Rik"
256.095625034951,-1.3626008930422,0.478455735083799,-2.84791422304415,0.00440067838906334,0.017203667269474,"Capn8"
20.2554026664482,1.6913432632295,0.593940959204142,2.84766227521306,0.00440416343685207,0.0172133197486931,"Hotairm1"
21.4121623282357,-1.64525255511236,0.577915344669958,-2.84687466821278,0.00441507408482754,0.0172440295572229,"Zscan18"
1026.48789060172,1.14430342284318,0.402012635557305,2.84643645903528,0.00442115515761562,0.0172638008378616,"Psenen"
19.745367052348,1.37693976576764,0.483905621133424,2.84547173174496,0.00443456953440877,0.0173042173241566,"Xlr4b"
17.4845608539276,-2.49867415149084,0.878114776102589,-2.84549835567158,0.00443419883865027,0.0173042173241566,"Gm33195"
10.2207810795013,-2.92391187861014,1.02753158984461,-2.84556884431389,0.00443321753220804,0.0173042173241566,"Pcdhac2"
54.2236001274441,-1.5184807279071,0.533857689554586,-2.8443548863631,0.00445014514885672,0.0173530055827571,"Syt2"
31.8676118812503,-1.26456207970776,0.444663162074938,-2.84386517157597,0.00445699037122407,0.0173756990012999,"Dock3"
7.57334808083151,3.37188138750403,1.18626355156213,2.8424386664024,0.00447698443919556,0.0174416066574593,"Trdv4"
153.099726173305,2.16067063487075,0.760275124977457,2.84195886973786,0.00448372756910396,0.0174638611961674,"Gm1966"
1837.37634253567,1.18691185822574,0.417681233315348,2.84166910925017,0.00448780435934799,0.0174757226523634,"2010111I01Rik"
1522.78558912868,-1.0360495596112,0.36461044218161,-2.84152465138436,0.00448983806610633,0.0174796246217922,"Slco2a1"
10.214145783391,-2.57904615379657,0.907781140635304,-2.84104398995516,0.00449661092680504,0.0174904052546684,"Sytl5"
134.157444239178,1.07216074216546,0.377738135566603,2.83837039794045,0.00453445295903838,0.0176249682232134,"Rpl10-ps3"
57.7462750058497,-2.30405104576458,0.811797375352406,-2.83820952828823,0.00453673908375616,0.0176278117534148,"Cys1"
9.26867887796835,-2.26472915002013,0.798001814582824,-2.83800000029333,0.00453971825957498,0.0176332981366297,"Gm10824"
24.3981480034641,-2.07763559645484,0.732230399995929,-2.83740690971912,0.0045481607338631,0.0176620415571493,"4930429F24Rik"
1263.63525042429,-1.01790949130897,0.358880693145146,-2.83634508835861,0.00456331098697237,0.0177113570026932,"Rbm33"
49.8446573160827,-1.55903861654119,0.549832035847726,-2.83548159236934,0.00457566518444872,0.0177485108104658,"Scn2b"
200.326411829664,-2.08156465796598,0.734356991812615,-2.83454053161262,0.00458916360591041,0.0177927228775607,"Sspn"
169.739368770268,1.04692728333451,0.369496366009503,2.83338993192582,0.0046057166185854,0.0178446505073616,"Rpl34-ps1"
30.9327207749971,1.43987300745546,0.508225050466174,2.83314056663427,0.00460931121432802,0.0178544947197896,"Pgbd1"
18.4307564227041,-3.49725474442333,1.23475474519156,-2.83234768527313,0.0046207574715065,0.0178947414490822,"Gm18760"
25.9133032897465,-1.32590613733733,0.468221263170682,-2.83179394365521,0.00462876669946961,0.017921662291845,"D930036K23Rik"
4683.75799561335,-1.93410919910375,0.683038881438308,-2.83162386748907,0.00463122917551362,0.0179270998219619,"Atp12a"
7.4581811537167,-3.20267499955478,1.13122987558954,-2.83114428699624,0.00463817925131824,0.0179458029356211,"Pnliprp1"
23.1003659186427,-1.65294078192728,0.583885973088591,-2.83093079490108,0.0046412762134964,0.0179536855902442,"Gm11735"
438.051592246573,1.35052300155201,0.47723599753118,2.82988502237569,0.00465647348115258,0.0180042515269667,"Tagap1"
7.68786877932664,-3.0132539894739,1.06500448893443,-2.82933454345225,0.00466449118151785,0.0180270241990093,"Sox8"
8.14090098928834,-2.10159502310468,0.74301454436838,-2.82847090818552,0.00467709517974946,0.0180551432286387,"Gm26534"
2222.36692536867,1.47092519078381,0.520335591573525,2.8268779122636,0.0047004244743963,0.0181328078027542,"CT010467.1"
18.118203775124,-2.81590955428863,0.99619675015614,-2.82666004867741,0.00470362324433656,0.0181368886273997,"Anxa11os"
4.69735655460089,-5.53787386293887,1.95911041483412,-2.82672881579661,0.00470261336217303,0.0181368886273997,"G6pc2"
24.7427313094608,1.74643464461318,0.617868709768458,2.82654650899484,0.0047052910653717,0.0181391914722623,"Arl11"
11.5072015732818,-1.80531656600167,0.638732869454006,-2.8264031058005,0.00470739832624227,0.0181431869521207,"1700088E04Rik"
39.7684148039253,1.23805085681018,0.438051482284227,2.82626793169228,0.00470938544565438,0.0181467176724408,"Gm11353"
15.1037653737132,-1.79363520910736,0.634743100029797,-2.82576558772071,0.00471677678122324,0.0181710661674091,"Magix"
21.4199875426425,-2.17854533981693,0.771048528745156,-2.82543219862232,0.00472168796200818,0.018185851134418,"Gm45623"
656.136217902351,1.06365474952809,0.376507996062357,2.82505221841802,0.00472729112399204,0.0181991578081793,"Gm10039"
1970.66349483442,-1.660228578632,0.587792923362127,-2.8245127027655,0.00473525712454728,0.018217407234606,"Rapgefl1"
66.6722462941417,1.89654996442398,0.671562019306388,2.82408758968054,0.00474154251684196,0.0182333079579785,"Gm10051"
523.21670440226,-1.16055860185848,0.411008422762249,-2.82368569008576,0.00474749163565554,0.0182479017202613,"Atg9a"
20.1204709026536,1.89421792017308,0.670901725719047,2.823391038595,0.00475185750571526,0.0182563994828421,"Slc34a1"
18.9961324597265,2.04088698646739,0.723173428178434,2.82212662543213,0.0047706336809295,0.0183160766952161,"Rpl35a-ps4"
12.6105650966066,2.15666878325048,0.764259906103652,2.82190491222496,0.00477393296946182,0.0183204408384126,"Tnfrsf26"
20.7749749822277,-1.55725997424176,0.55201297189783,-2.82105684742856,0.00478657198779333,0.0183523170828654,"Gm5148"
9.68137163722788,-2.22557844171793,0.788941959865836,-2.8209659961506,0.00478792777166519,0.0183533620441908,"Actc1"
140.90170566098,-1.17457188050165,0.416406304087118,-2.82073510648848,0.00479137492816965,0.0183624214901557,"Pnmal2"
9.93302610899485,-2.53691866949382,0.8997215709215,-2.81967083093883,0.00480729349566259,0.0184150969244882,"Mir186"
1310.60441818184,-1.8755947667564,0.665233161530631,-2.81945470433382,0.00481053198164389,0.0184227859957082,"Cav1"
30.8704875839929,-1.99444131049323,0.707615939871516,-2.81853643779614,0.00482431350173781,0.0184677685630239,"Rnf207"
171.849480115733,1.85314067615243,0.657565195335198,2.81818546556099,0.00482959038997101,0.0184796183327188,"Jdp2"
54.458249213166,-1.15632560556898,0.410302381411381,-2.81822786792363,0.00482895259070623,0.0184796183327188,"D330041H03Rik"
44.9771618895996,-2.15041174927469,0.763280259409605,-2.81732918251813,0.00484248657675874,0.0185125767687444,"Npas4"
6.15603232151653,-4.34993683475237,1.54399630241992,-2.81732334976106,0.00484257452865934,0.0185125767687444,"Grin2b"
17.2249836725384,2.08067220854377,0.738646581830514,2.81687109874312,0.00484939840505011,0.0185303015734696,"Ly6g5b"
33.9339911301585,1.91433532251074,0.679660854419295,2.81660376651581,0.00485343618881234,0.018537369104384,"Gm38329"
25.6782024105118,-1.67881005769027,0.59645937650897,-2.81462598092801,0.00488340326521358,0.0186392208881536,"Zfp964"
255.986613590874,1.05175116682021,0.373704566519774,2.81439206540859,0.00488695856065055,0.0186437801523963,"Ndufaf8"
331.558715058701,1.03951367347977,0.36941030034318,2.81398128994799,0.00489320762724829,0.0186598282305802,"Rpl37rt"
942.258885343517,1.07269593140946,0.381268422609217,2.81349272008537,0.00490064957958509,0.0186813265631918,"Vps16"
3055.79117674835,-1.96767351126039,0.69988520018494,-2.81142323161062,0.00493228592685171,0.018783484032063,"Zan"
11.2899076726153,2.44470639812031,0.869675308778281,2.81105646376764,0.00493791195105938,0.0188006836374829,"Gm36107"
94.8679886257161,-1.49843234632449,0.533105102209017,-2.81076346880843,0.00494241050796442,0.0188135837421795,"Gng11"
609.789235318196,1.16174513415751,0.413439553198377,2.80995160034937,0.0049548950648521,0.0188568704141485,"Tmem37"
113.917586532483,1.74875464641832,0.622365721722301,2.80985051936812,0.00495645143869736,0.0188585575400515,"Cnbd2"
48.3319280166159,1.22373079252642,0.4356157108746,2.80919802012993,0.00496650880599263,0.0188883408978525,"Icam2"
92.8667188271249,-1.21788761258637,0.433585504161882,-2.8088752988653,0.00497148992314134,0.018903041689359,"Grin2d"
9.52800338370071,2.5963062224091,0.924396696375681,2.80864939542573,0.00497497937041745,0.0189120653966755,"Tgm5"
743.113461778445,1.08212705907097,0.385688194688263,2.80570438497764,0.00502067294696618,0.0190558382035054,"Ass1"
48.6497514465589,1.73003293833927,0.616668286561927,2.80545144940827,0.00502461503180682,0.0190622598486124,"Gpr183"
6.24226122536491,-2.88319623183483,1.02776735169365,-2.80530046715692,0.00502696947393088,0.019066922721471,"Gm37953"
69.8339807852893,-1.46508406010754,0.522345326990932,-2.80481892802111,0.00503448534003842,0.0190911560242325,"Plekhd1"
20.4384283777114,1.89836631279633,0.677009844468106,2.80404535961775,0.00504658047247308,0.019128459271837,"Tigd3"
111.5186546929,1.32269256277588,0.471884696283642,2.80299948947875,0.00506297494856382,0.0191863083322561,"Tnfrsf13b"
13.0587813701522,-2.77057718576478,0.988929922913366,-2.80159101425784,0.00508512949803436,0.0192573422184167,"Gm43843"
31.7079973945424,-1.97691959963301,0.70572021316369,-2.8012795478404,0.00509004051175693,0.0192716327130051,"Gm14399"
898.846837010457,-1.0500916745518,0.375004113337965,-2.8002137502034,0.00510687781452861,0.019326743536198,"Cutal"
190.160719579628,1.01274190692399,0.361699019329308,2.79995756914659,0.005110932419491,0.0193377686430183,"Cdc45"
144.299575601739,-1.6691819991741,0.596416510124501,-2.7986850981467,0.00513111510537415,0.0193881541548515,"Apbb1"
7.04451277398623,-4.18518588989122,1.49553743500342,-2.79844943492281,0.00513486085985043,0.0193979816161529,"Sec14l4"
55.9358345144998,-1.31810408861554,0.471031496762825,-2.7983353505535,0.00513667506405262,0.0194005094984939,"Fam20a"
396.977334105968,-2.09960908731722,0.750658835958924,-2.79702174508488,0.00515760619168784,0.019457876131322,"Pcp4l1"
18.9904816132867,-2.59054372903126,0.926251145936447,-2.79680488428676,0.0051610690774618,0.0194666058280132,"Flrt1"
41.6369566894796,-1.21033958833514,0.432789190532426,-2.79660309178738,0.00516429323600462,0.0194689188259238,"Pgam2"
81.4698149132155,-1.10081661019228,0.393633694489044,-2.7965507668778,0.00516512955925914,0.0194689188259238,"Katnal1"
43.6617130836888,-1.80190039370417,0.644401192417041,-2.79624000530717,0.00517009906835295,0.0194833159508683,"1810059H22Rik"
45.4484523808612,-1.13943445819255,0.407556225011859,-2.79577243154462,0.00517758436343242,0.0195028483480737,"Gm6277"
38.7571174475688,-1.50023753316477,0.536965849060987,-2.79391610432637,0.00520739864676207,0.0195977244051732,"1110002L01Rik"
1745.31117178907,1.66605586659194,0.596506809892372,2.79302069810828,0.00522183505709413,0.0196346097142356,"Nupr1"
175.399212026607,-2.22991304332329,0.798890632313848,-2.79126197395098,0.00525029583192589,0.0197284901930185,"Akap6"
209.895249203645,-2.04383654724472,0.732372423208163,-2.79070658926736,0.00525931248403227,0.0197579892277071,"Ryr2"
12.8020614109254,2.53115876333458,0.90712571324909,2.79030648824696,0.00526581677681762,0.0197780389380672,"Tcap"
44.3794792351383,-2.97060732300048,1.06467610198602,-2.79015121825238,0.00526834289959822,0.0197831413448344,"Kcna1"
965.146215808508,-1.62171431588274,0.581458232329844,-2.78904696109417,0.00528633990872108,0.019846323304556,"Lamb2"
159.962414460413,1.49498239076765,0.536435712771581,2.78688080449302,0.00532180498304168,0.0199617759193436,"Fkbp11"
26.7672226729467,1.71036982110398,0.614114742753981,2.78509812911163,0.00535115260226603,0.020058535075264,"Gm26737"
156.172445852375,1.12519037787442,0.404092600239233,2.78448646970589,0.00536125578279625,0.0200919612315676,"Prim2"
329.503109682269,-1.53145621637988,0.550232199364138,-2.78329079641226,0.00538105526567521,0.0201527894266877,"Sorcs2"
200.771062075655,-1.81382649903353,0.651833896418031,-2.78265139171329,0.00539167041638315,0.0201880821800618,"Large1"
422.292081740883,1.17165993387388,0.421074015369949,2.78255102691263,0.00539333834992472,0.0201898655905379,"Gm10443"
59.229525389249,1.6739088527919,0.602300170372181,2.77919372288661,0.00544940155882315,0.0203772259128538,"Gimap5"
60.8749835925955,-1.42716623257018,0.513582711036219,-2.77884399513896,0.00545527177088859,0.0203946755547585,"Lyplal1"
51.6320759391566,1.17195772276515,0.421896269849145,2.7778338101548,0.00547225988874005,0.0204491617324488,"Fam129c"
106.685241602374,1.36317935759121,0.491020003350965,2.77621960060322,0.00549950492609103,0.0205328585197797,"Gm14494"
11.7098691381498,-2.69843125639201,0.972121587585586,-2.77581661682257,0.00550632565768117,0.0205537950249156,"Fbxo41"
3555.13710313199,-1.29854164241959,0.467883137464461,-2.7753546525669,0.00551415405980879,0.0205784828712203,"Lpp"
33.569314720512,-1.11575768437736,0.402160490312989,-2.7744090015133,0.00553021030617996,0.0206293159880245,"Ccdc159"
50.536712186082,2.40993379586034,0.868617041811781,2.77444912988772,0.00552952810862759,0.0206293159880245,"Gm29560"
485.32551448287,-1.29144932216129,0.465542831174862,-2.7740719772274,0.00553594284510157,0.0206461544408003,"Gal3st1"
2824.80381626706,2.04335029836184,0.736673925367258,2.77375135456729,0.00554140138113964,0.0206619638205653,"Igfbp4"
18.4358089309782,-1.38356811686296,0.49901044591081,-2.77262355568053,0.00556064054133877,0.0207245782428295,"Scml2"
182.580787457244,-2.0789155684155,0.750051627373416,-2.77169663066473,0.00557649809199154,0.0207745398356668,"Kcnmb1"
26.3135683741626,1.27545071916411,0.460266492529295,2.77111356109185,0.00558649396345891,0.0208072031705615,"Mnd1"
22.6562210491376,1.41057876484761,0.509331065589146,2.76947325648787,0.00561470134915972,0.0209030729419497,"AC114990.3"
967.91799557528,1.10502190356317,0.39901435423612,2.76937882517697,0.00561632913555707,0.0209045396625095,"CAAA01118383.1"
27.8450986238834,-1.84569398899606,0.666610510687736,-2.76877420833324,0.00562676148302314,0.0209295762473899,"Chadl"
13.8920776360976,-2.66301547589191,0.961778642259956,-2.76884447094234,0.00562554824134504,0.0209295762473899,"Tnfaip8l3"
353.769681442759,-1.715654172659,0.619724208774569,-2.76841560869713,0.00563295718824432,0.020943426298096,"Gnao1"
351.106462913573,1.59832235454297,0.577335327202166,2.76844717313355,0.00563241158677452,0.020943426298096,"Pou2af1"
7.56721258205858,-2.25581914607816,0.814862850930998,-2.76834211241909,0.00563422777989302,0.0209435544701026,"Akr1c21"
9.45787892908844,-2.27157428889692,0.820653574690766,-2.76800632928807,0.00564003603342264,0.0209605462852116,"Adgrg2"
13.249918588739,-2.77198905279258,1.00175111544361,-2.76714346513611,0.00565498632365345,0.0210068917521729,"Lpar3"
1244.15137120507,-1.19921481864207,0.433428581357439,-2.76681065860098,0.00566076219422383,0.0210237382412833,"Tnrc6b"
37.3096250304634,-2.07394985423544,0.74976865934722,-2.76611969356136,0.00567277091627151,0.0210637207175955,"Ckmt2"
1036.55440332764,-1.02310415315052,0.369887061931614,-2.76599064538156,0.00567501627179969,0.0210674409932301,"Arhgef11"
1176.16103876079,1.10200520188967,0.398454695450392,2.76569761750209,0.00568011774595343,0.0210771430069402,"Lmnb1"
114.77868782787,-1.79880874100865,0.650436895845883,-2.76553921294597,0.00568287721500143,0.0210827651967964,"Sardh"
530.047906252734,1.03088926204227,0.372799264062155,2.76526635489924,0.00568763334386749,0.0210957906622476,"Dxo"
1183.59947410096,1.87317868815439,0.678022761378268,2.762707677168,0.00573240808824747,0.0212525580392072,"C4b"
39.8737432621089,-1.2730670639023,0.460933104030747,-2.76193454705172,0.00574599962375839,0.0212936289644222,"Gm37795"
164.130552586145,2.1804596900998,0.789596567260082,2.76148577705453,0.00575390227018562,0.0213182519492139,"Lama1"
159.457995259895,1.04441351006207,0.378424333738072,2.75990050572425,0.00578189673731698,0.0213991398717852,"Raet1e"
33.7279996946778,1.48331659608039,0.53745460313432,2.75989188190035,0.00578204936156716,0.0213991398717852,"Rpp25"
61.5182296213852,-2.00559313772725,0.726859968789308,-2.75925656088595,0.00579330325579761,0.021436107679183,"Apc2"
10.0824351948676,-2.20879567983994,0.800743293003818,-2.75843169607342,0.00580794413968403,0.0214855889866084,"Dscaml1"
9.02652131347488,-2.52206761216131,0.914391546604345,-2.75819217875229,0.00581220168180736,0.0214966455129583,"Zfp454"
92.9437708149221,1.28360514002484,0.46544623002008,2.75779468655158,0.0058192735176771,0.0215181037123533,"Ndufab1-ps"
6.63552104404712,4.16848730137773,1.51223044084195,2.75651593090329,0.0058420766779142,0.0215977100488545,"Tmem212"
27.8391288539704,-1.57114649829098,0.57010008507915,-2.75591346048098,0.00585284800382736,0.0216233763037172,"Mgl2"
27.520947884693,1.71097695524921,0.620918421779767,2.75555837165365,0.00585920487586537,0.0216374255038769,"Tnni3"
14.7019184654625,-1.87655498983157,0.681430638200948,-2.75384593035893,0.00588994881185068,0.021717824313207,"Slc6a19"
4.99933470179398,-3.17214763628068,1.15189023697645,-2.75386276786852,0.00588964581689744,0.021717824313207,"4930455C13Rik"
17.1614277567125,-2.63769206039208,0.958284454808477,-2.75251471226176,0.00591394890849037,0.0218015744901115,"Fmn2"
344.629082130441,1.18535646094256,0.430657554325959,2.75243392118783,0.00591540829727192,0.0218022107419357,"Gstp-ps"
299.78605352636,-2.08844698520152,0.758860383280213,-2.7520832965006,0.00592174565132973,0.0218160766624222,"Cped1"
67.5660949879181,1.09391870003936,0.39751771732424,2.75187407344437,0.00592553016070729,0.0218194489391149,"Nhej1"
27.3144932783252,2.19942019087133,0.799234493537497,2.75190849325892,0.00592490741172993,0.0218194489391149,"Tgtp1"
19.8124947966701,1.64945025257414,0.599403586543643,2.75181912421547,0.00592652446543154,0.0218194489391149,"Iqck"
